0.000000, 0.002517, 0.005040, 0.007575, 0.010128, 0.012705, 0.015311, 0.017952, 0.020635, 0.023366, 0.026149, 0.028992, 0.031900, 0.034878, 0.037934, 0.041072, 0.044299, 0.047620, 0.051041, 0.054568, 0.058207, 0.061964, 0.065844, 0.069853, 0.073996, 0.078280, 0.082710, 0.087290, 0.092028, 0.096928, 0.101995, 0.107235, 0.112653, 0.118254, 0.124043, 0.130025, 0.136205, 0.142586, 0.149175, 0.155975, 0.162990, 0.170225, 0.177683, 0.185369, 0.193285, 0.201436, 0.209824, 0.218453, 0.227325, 0.236443, 0.245810, 0.255426, 0.265295, 0.275418, 0.285797, 0.296432, 0.307324, 0.318474, 0.329881, 0.341547, 0.353471, 0.365652, 0.378089, 0.390781, 0.403727, 0.416924, 0.430370, 0.444063, 0.458000, 0.472178, 0.486593, 0.501242, 0.516120, 0.531224, 0.546547, 0.562085, 0.577834, 0.593786, 0.609936, 0.626278, 0.642805, 0.659511, 0.676387, 0.693428, 0.710625, 0.727970, 0.745455, 0.763073, 0.780813, 0.798669, 0.816630, 0.834688, 0.852833, 0.871057, 0.889349, 0.907700, 0.926101, 0.944541, 0.963011, 0.981500, 

0.000000, 0.002576, 0.005159, 0.007753, 0.010365, 0.013000, 0.015666, 0.018366, 0.021108, 0.023898, 0.026740, 0.029642, 0.032608, 0.035646, 0.038760, 0.041956, 0.045241, 0.048621, 0.052100, 0.055685, 0.059381, 0.063195, 0.067132, 0.071197, 0.075396, 0.079735, 0.084220, 0.088855, 0.093646, 0.098599, 0.103719, 0.109010, 0.114479, 0.120129, 0.125967, 0.131996, 0.138221, 0.144648, 0.151280, 0.158122, 0.165178, 0.172452, 0.179947, 0.187668, 0.195619, 0.203801, 0.212219, 0.220876, 0.229773, 0.238915, 0.248302, 0.257937, 0.267822, 0.277959, 0.288348, 0.298991, 0.309888, 0.321040, 0.332448, 0.344110, 0.356027, 0.368199, 0.380623, 0.393300, 0.406226, 0.419401, 0.432822, 0.446487, 0.460393, 0.474536, 0.488913, 0.503521, 0.518354, 0.533410, 0.548683, 0.564168, 0.579859, 0.595752, 0.611840, 0.628116, 0.644575, 0.661210, 0.678014, 0.694978, 0.712097, 0.729362, 0.746765, 0.764297, 0.781951, 0.799718, 0.817590, 0.835556, 0.853608, 0.871738, 0.889935, 0.908190, 0.926493, 0.944836, 0.963208, 0.981599, 

0.000000, 0.002636, 0.005277, 0.007930, 0.010601, 0.013296, 0.016020, 0.018780, 0.021581, 0.024429, 0.027331, 0.030291, 0.033316, 0.036412, 0.039584, 0.042839, 0.046182, 0.049619, 0.053156, 0.056799, 0.060552, 0.064422, 0.068415, 0.072537, 0.076791, 0.081185, 0.085724, 0.090413, 0.095258, 0.100263, 0.105434, 0.110776, 0.116294, 0.121993, 0.127878, 0.133954, 0.140225, 0.146696, 0.153371, 0.160254, 0.167350, 0.174662, 0.182194, 0.189950, 0.197933, 0.206146, 0.214593, 0.223277, 0.232199, 0.241363, 0.250770, 0.260423, 0.270323, 0.280472, 0.290872, 0.301522, 0.312424, 0.323578, 0.334984, 0.346643, 0.358553, 0.370715, 0.383127, 0.395787, 0.408695, 0.421847, 0.435243, 0.448879, 0.462753, 0.476862, 0.491201, 0.505768, 0.520558, 0.535566, 0.550789, 0.566220, 0.581856, 0.597689, 0.613715, 0.629927, 0.646319, 0.662884, 0.679615, 0.696505, 0.713547, 0.730732, 0.748054, 0.765503, 0.783072, 0.800752, 0.818534, 0.836410, 0.854371, 0.872408, 0.890511, 0.908672, 0.926880, 0.945126, 0.963401, 0.981696, 

0.000000, 0.002695, 0.005395, 0.008108, 0.010838, 0.013591, 0.016375, 0.019193, 0.022053, 0.024960, 0.027920, 0.030939, 0.034023, 0.037177, 0.040407, 0.043720, 0.047121, 0.050616, 0.054210, 0.057909, 0.061719, 0.065646, 0.069695, 0.073871, 0.078181, 0.082630, 0.087222, 0.091964, 0.096861, 0.101918, 0.107140, 0.112532, 0.118100, 0.123847, 0.129779, 0.135901, 0.142216, 0.148730, 0.155447, 0.162371, 0.169505, 0.176855, 0.184423, 0.192212, 0.200228, 0.208471, 0.216946, 0.225656, 0.234602, 0.243788, 0.253214, 0.262884, 0.272799, 0.282960, 0.293369, 0.304026, 0.314932, 0.326087, 0.337492, 0.349147, 0.361050, 0.373201, 0.385599, 0.398244, 0.411132, 0.424262, 0.437633, 0.451241, 0.465083, 0.479157, 0.493458, 0.507984, 0.522730, 0.537692, 0.552865, 0.568244, 0.583824, 0.599599, 0.615564, 0.631712, 0.648037, 0.664533, 0.681193, 0.698009, 0.714975, 0.732082, 0.749323, 0.766690, 0.784175, 0.801769, 0.819464, 0.837252, 0.855122, 0.873068, 0.891079, 0.909146, 0.927260, 0.945412, 0.963592, 0.981791, 

0.000000, 0.002754, 0.005513, 0.008285, 0.011074, 0.013886, 0.016728, 0.019606, 0.022524, 0.025490, 0.028508, 0.031586, 0.034728, 0.037940, 0.041229, 0.044599, 0.048057, 0.051609, 0.055260, 0.059016, 0.062883, 0.066865, 0.070970, 0.075201, 0.079565, 0.084068, 0.088714, 0.093509, 0.098457, 0.103565, 0.108838, 0.114279, 0.119895, 0.125690, 0.131668, 0.137835, 0.144194, 0.150751, 0.157509, 0.164472, 0.171645, 0.179031, 0.186634, 0.194457, 0.202503, 0.210776, 0.219279, 0.228014, 0.236983, 0.246189, 0.255635, 0.265321, 0.275250, 0.285422, 0.295840, 0.306503, 0.317413, 0.328569, 0.339972, 0.351621, 0.363517, 0.375657, 0.388042, 0.400670, 0.413539, 0.426647, 0.439992, 0.453571, 0.467382, 0.481421, 0.495685, 0.510171, 0.524873, 0.539789, 0.554912, 0.570239, 0.585764, 0.601481, 0.617386, 0.633471, 0.649731, 0.666158, 0.682747, 0.699491, 0.716381, 0.733411, 0.750573, 0.767859, 0.785261, 0.802771, 0.820380, 0.838080, 0.855862, 0.873717, 0.891637, 0.909613, 0.927634, 0.945693, 0.963780, 0.981885, 

0.000000, 0.002813, 0.005631, 0.008461, 0.011309, 0.014180, 0.017081, 0.020017, 0.022994, 0.026018, 0.029095, 0.032231, 0.035431, 0.038701, 0.042047, 0.045475, 0.048991, 0.052600, 0.056308, 0.060120, 0.064042, 0.068080, 0.072240, 0.076526, 0.080944, 0.085500, 0.090198, 0.095045, 0.100045, 0.105204, 0.110526, 0.116016, 0.121680, 0.127521, 0.133545, 0.139756, 0.146159, 0.152758, 0.159556, 0.166558, 0.173769, 0.181191, 0.188827, 0.196683, 0.204760, 0.213061, 0.221591, 0.230350, 0.239342, 0.248568, 0.258032, 0.267734, 0.277676, 0.287859, 0.298285, 0.308954, 0.319866, 0.331023, 0.342423, 0.354068, 0.365955, 0.378085, 0.390456, 0.403067, 0.415916, 0.429002, 0.442321, 0.455872, 0.469651, 0.483656, 0.497883, 0.512328, 0.526987, 0.541856, 0.556931, 0.572206, 0.587677, 0.603337, 0.619181, 0.635204, 0.651399, 0.667760, 0.684279, 0.700950, 0.717767, 0.734721, 0.751804, 0.769010, 0.786331, 0.803757, 0.821281, 0.838895, 0.856590, 0.874357, 0.892187, 0.910072, 0.928003, 0.945970, 0.963965, 0.981978, 

0.000000, 0.002871, 0.005749, 0.008637, 0.011544, 0.014474, 0.017433, 0.020428, 0.023463, 0.026546, 0.029681, 0.032875, 0.036132, 0.039460, 0.042864, 0.046349, 0.049922, 0.053587, 0.057351, 0.061219, 0.065197, 0.069290, 0.073504, 0.077845, 0.082316, 0.086925, 0.091676, 0.096575, 0.101625, 0.106834, 0.112205, 0.117743, 0.123454, 0.129342, 0.135411, 0.141665, 0.148111, 0.154750, 0.161588, 0.168629, 0.175876, 0.183333, 0.191003, 0.198890, 0.206997, 0.215327, 0.223882, 0.232665, 0.241679, 0.250925, 0.260406, 0.270123, 0.280077, 0.290271, 0.300704, 0.311378, 0.322293, 0.333449, 0.344847, 0.356486, 0.368365, 0.380484, 0.392841, 0.405435, 0.418264, 0.431327, 0.444621, 0.458143, 0.471891, 0.485862, 0.500051, 0.514456, 0.529073, 0.543896, 0.558922, 0.574146, 0.589563, 0.605166, 0.620952, 0.636913, 0.653044, 0.669338, 0.685788, 0.702389, 0.719132, 0.736011, 0.753018, 0.770145, 0.787384, 0.804729, 0.822170, 0.839698, 0.857307, 0.874987, 0.892729, 0.910525, 0.928366, 0.946243, 0.964147, 0.982069, 

0.000000, 0.002930, 0.005866, 0.008813, 0.011778, 0.014767, 0.017785, 0.020838, 0.023931, 0.027072, 0.030265, 0.033516, 0.036832, 0.040217, 0.043678, 0.047220, 0.050849, 0.054571, 0.058391, 0.062315, 0.066348, 0.070496, 0.074764, 0.079158, 0.083683, 0.088344, 0.093147, 0.098096, 0.103197, 0.108455, 0.113874, 0.119460, 0.125218, 0.131151, 0.137264, 0.143562, 0.150049, 0.156729, 0.163606, 0.170684, 0.177967, 0.185459, 0.193162, 0.201080, 0.209216, 0.217572, 0.226153, 0.234959, 0.243994, 0.253259, 0.262756, 0.272488, 0.282454, 0.292657, 0.303098, 0.313776, 0.324693, 0.335849, 0.347244, 0.358876, 0.370747, 0.382854, 0.395197, 0.407774, 0.420584, 0.433624, 0.446892, 0.460386, 0.474102, 0.488039, 0.502191, 0.516556, 0.531130, 0.545908, 0.560886, 0.576059, 0.591423, 0.606970, 0.622697, 0.638597, 0.654665, 0.670893, 0.687276, 0.703806, 0.720477, 0.737282, 0.754213, 0.771262, 0.788423, 0.805686, 0.823044, 0.840490, 0.858013, 0.875607, 0.893263, 0.910971, 0.928723, 0.946511, 0.964326, 0.982159, 

